Q86UB2,-11.9668602902137,-7.55673540830609,NA
A7MD48,-11.6314483160518,-4.64952183525825,NA
Q96AE7,-5.7663513134847,-4.8679494333458,-3.40768494146017
Q6P3S6,-3.53415955677727,-3.22244971798307,-12.3807382538309
Q9UHL4,-2.63023368531941,-3.52948666991873,-3.87244820751916
Q9NZV5,-7.28520391983959,-7.9894465683359,-6.39440451438891
Q9ULC4,-6.94534369060857,-6.26026294232976,-5.68575410262304
Q96SY0,-12.6617726204024,-4.26946622258518,NA
O60927,-6.16549152018131,-7.94308870852252,-7.13787884450462
P62750,-5.76213466843791,-6.21986842064253,-9.28464106890495
Q9BYC9,-9.45491293050578,-7.41541946569042,-7.34680773468843
P31930,-7.49276659768716,-7.55395379557333,-7.96098935661479
O15083,-3.68479626958748,-3.22641245976505,-3.85550209156074
Q6ZNW5,-12.4253081154079,-8.80105533514495,NA
Q13769,-4.39654412255891,-3.95734214141608,-13.3924776354684
P04035,-4.39107521261056,-5.57948470487496,-4.07289082264932
Q6STE5,2.09480906555388,2.36894202473044,2.40386863840977
Q9NVR5,-4.78333175815149,-6.15384275876429,-10.6834326572706
Q9UKY4,-5.86896621199924,-5.76687075674894,-6.5144888955309
Q05519,-7.74983181013921,-6.81766061873421,-4.32227134541924
O60296,-5.16921903790897,-5.09787286141226,-4.0204518303733
Q9H792,-2.74851971883022,-2.85160652463883,-2.2660076765036
Q9UBB9,-9.68079183824292,-7.36713566005523,-5.69614856959722
O00507,-10.5167469951375,-2.09702270079965,NA
Q9BYC5,-7.37295000800113,-17.157408372522,-23.2534966642115
Q68DK2,-9.5986802147339,-3.66932716021078,NA
Q8TCF1,-3.25090830151885,-3.05152778401891,-2.42657916381933
P48380,-2.48606437416407,-2.44460251654505,-2.11363275585873
Q4G0J3,-10.5172811843333,-7.92882110533356,-8.60328139828663
Q16773,-8.90923813674239,-23.2534966642115,-23.2534966642115
Q16512,-2.98219669280741,-3.75714805053092,-1.29723432037567
Q9NX74,-5.75131930444319,-4.82486112675491,-4.68618899406546
Q16706,-2.71641820197336,-4.9220867251863,-4.69037687924015
Q8N4L2,-5.31390012271095,-4.66777790784368,-10.47969134737
O14772,-6.43349238553384,-13.878460251903,-13.1045183607609
P40123,-3.11777000053851,-5.53377274483267,-11.8396013530877
Q495W5,1.01935562863564,0.806244021956814,1.35056850699715
Q99836,-7.01332000675685,-6.54904290603007,0.718149742163067
P01112,-7.49544334663137,-7.77972358378984,-6.81151099908835
Q5VZK9,-12.7587309957489,-4.35091851919126,NA
Q9H3T2,-5.6389998670741,-4.45434360816511,-3.63247219129847
P09497,-2.85412550897064,-11.317619087318,-23.2534966642115
Q9H6J7,0.489558683918092,0.358801930713243,-23.2534966642115
P48029,-3.87851110904862,-3.83818790531443,-3.16798340378272
Q13464,-2.89238768356004,-2.89798693496578,-9.77482365582992
P22694,-10.6958289190523,-8.33725777270937,NA
P04216,-3.82594255157945,-3.57552850332064,-4.19746211722214
A4D1P6,-4.47896609199793,-5.2746383156123,-4.66741079287763
Q15366,-10.2674198319237,-7.48578702272619,-5.72733105724032
Q86SK9,-7.27932783879005,-7.72898014808881,-12.5015731963989
Q5T3I0,-9.72099513011079,-8.67123620764132,NA
O95825,-5.08982597771616,-5.15755632339722,-23.2534966642115
Q9NX05,-5.97243602712927,-11.3780888391581,-1.40578315122884
Q9NUQ8,-4.79663248972778,-10.3126878801849,-17.5379856116986
O43639,-6.97248775146685,-6.85540268800091,-13.5587746580186
Q01804,-0.961758538085542,-1.04197764452995,-1.50238210130831
Q8N357,-3.09580567514493,-3.15840345138312,-4.02596649213254
Q9UBW8,-1.65335162647664,-1.77607530718686,-1.90298207461788
Q8WUH2,-6.60313107441056,-10.3817703692632,-4.44067538641547
Q9H2H8,-6.12775224017588,-6.0025852046528,-5.58237081803225
Q7Z6J9,-1.20877153214879,-1.46409669566404,-1.13760880970796
Q6DKJ4,-8.38321824702346,-11.1144361568937,-12.9370113711522
Q8N9N8,-3.64932222818804,-3.67707406618738,-4.2071242545901
P84095,-4.08321599311029,-3.2511947570911,-3.03492017605958
P26599,-3.73520548328135,-13.9229094045312,-3.74356539479997
Q9C0K7,-3.4315346461508,-23.2534966642115,-23.2534966642115
Q86UY6,-6.71941181270715,-7.46627737338118,-5.27675833726967
Q8WYA0,-2.18608707573167,-1.74204857396988,-1.3245303886577
Q9NRC1,-5.83931940057451,-10.1843008707266,-10.9103825375703
Q9HC52,-7.16047800745862,-8.2074885137944,-10.1491580476586
Q5BJF6,-13.1824495244541,-8.96749701440482,-3.38068780566851
Q86UT6,-1.7820002172667,-1.89000972950103,-1.25330556191221
Q75V66,-7.46923333696913,-14.1926287139901,-12.3207979425633
Q7Z7L9,-2.5521510414449,-2.36397088077217,-2.51675034121268
Q9H5Z1,-6.84018229240711,-13.6752174688853,-4.20603042279359
Q8NG11,-10.1358474949106,-8.47631233232157,NA
P14927,-9.94569998307584,-8.82761476683782,NA
Q14318,-8.622181416751,-9.72759478971841,-11.6167810420213
Q8IYB8,-7.59920965991853,-11.6777656887262,-14.0535853707196
Q719H9,-4.28335661770276,-4.21598174179832,-4.88047741836214
O76062,-2.03114094299919,-1.4272028737511,-13.1471489732688
Q9BR01,-1.23427876192512,-1.09766609972886,-0.625014402842687
Q5VZL5,-7.2197045433805,-6.89579945912291,-11.8707936790205
P63313,-5.06256895979258,-4.94597490586598,-4.99834540397274
O75044,-7.37703742727447,-10.6648775229335,-4.52143553768365
Q9HCM9,-6.6120662065244,-12.1376010811122,-11.5202226227903
Q9BSJ5,-12.6757289189465,-4.08843343450961,NA
O14544,-4.27765376390615,-4.36221328556801,-11.5309367612874
P60520,-7.5011004184913,-11.6271158017338,-6.43292592798912
Q86XS8,-2.55220024679078,-2.45357025695091,-3.82127213961362
Q9BT22,-2.61182569039362,-2.77357759501814,-2.88875977093354
O75909,-5.79983476618192,-10.7570584103735,-13.5814897121618
Q9NQV5,-13.2985772950677,-2.06794996227892,NA
Q8N0U4,-8.81469418490585,-12.8547053232491,-12.5061119404667
Q92905,-6.54284627288365,-6.11725863027492,-5.2900880369185
Q6IS24,-2.85544891890604,-3.01013094488383,-9.2924876731479
O95251,-6.9276692457558,-7.12708194380596,-23.2534966642115
P51957,-3.69827509567783,-3.85324714518353,-12.5753822864686
Q8N6N2,-7.43614858256589,-7.86190359095204,-23.2534966642115
P46087,-4.33563819306259,-6.45514849007494,-23.2534966642115
Q15311,-8.13190832614602,-6.25928389677641,-16.0246110847406
Q9NZC9,-4.01564276757406,-13.8974313000706,-13.1157183932784
Q92529,-5.07191321759538,-15.0586984303752,-3.5123350371494
O95180,-4.35236006980601,-3.93731484496774,-3.38972157894434
Q9ULB5,-4.53598257212457,-2.98930954927168,-12.4255166399785
P18858,-2.40015028332739,-2.99758175355855,-13.907649948703
O95926,-5.97816677892232,-3.93875457803133,-4.42408895840768
Q8TAP6,0.559975216619663,0.768875160522081,0.038126490354694
Q9UPN6,-6.67588695085572,-11.8466343504233,-5.85377748991191
Q9P2R6,-11.9615214283405,-6.86097153777731,NA
Q9NPB6,-0.92980263448643,-1.03386513668379,-2.1304385716997
P80192,-4.01916035460685,-3.84844811256207,-1.76752535307099
Q07890,-8.256026829516,-11.7911479935297,-12.1912219711054
Q96AP0,-3.46427746629086,-3.25438408572773,-3.1631084470695
Q9NXH9,-6.41970249823795,-12.7319706015372,-10.4506206839038
Q8TB52,-3.78302584371083,-3.72509809454976,-4.17674495731653
Q15906,-14.0270888173067,-6.18162122347382,-8.9849294869109
Q9Y4C1,-5.04610517024859,-18.1206689475488,-3.27984055444617
O14640,-3.16425850490747,-2.48205656977599,-2.59969837793321
O95639,-15.1861640478882,-6.80042036042705,NA
Q9NYK5,-6.48448620901108,-6.24239486864252,-15.7874616834481
Q9Y3T6,-6.48168766243538,-13.6505328152113,-7.25602255598097
Q8IWU2,-5.76010974836533,-11.2910481068999,-12.5844560832256
O95551,-6.88094357962098,-7.25310025326564,-3.91285069017601
Q92734,-7.02465008625523,-6.50861421688038,-4.28909845669001
P28799,-1.95205522005163,-1.87302520217071,-1.67922879204336
Q08623,-5.73708539899919,-4.41761039210175,-5.72866059333308
O94829,-5.98161013742425,-5.36538338057797,-4.21184761860461
Q9BXW9,-2.24109366037447,-10.3184818528529,-1.39946969401049
P51157,-4.81808765893145,-4.35668506610073,-23.2534966642115
Q92932,-4.37359142707261,-23.2534966642115,-12.677938908068
Q86VP1,-6.2210393992295,-11.0409823800647,-5.81162063785327
Q9P000,-12.8596449400876,-6.06322023231876,NA
P39019,-2.40981401792225,-2.40797742511527,-2.38690580473444
Q96CM8,-4.90783404117566,-4.73654702024957,-3.74624432598991
Q15018,-5.06879820510428,-5.03925759365892,-5.91742319801332
Q16762,-0.593478570372007,-0.621081495883781,-0.74733384840208
P49458,-8.67678887952341,-8.63450384750803,-8.44020587689158
Q15560,-4.94280899034444,-12.7090932230217,-12.0052800042938
Q08380,-4.70226742410976,-4.57806769348394,-5.47449299773061
Q00013,-4.84331328644699,-13.4323882623044,-23.2534966642115
Q9UM82,-2.01238227466601,-1.9046822658783,-1.16139463858489
P06241,-10.0230637562464,-7.2505058682602,-5.6856050805855
Q96BT7,-3.00882867552188,-3.75249610942431,-2.33236563088319
Q5JTJ3,-2.68001096613518,-1.31493637311824,-3.09789615092304
Q3SY69,-11.9835781160749,-7.40315306598592,-4.95369214622219
Q99816,-3.53945706874261,-5.56418809984611,-5.21698975197366
Q9Y2Q3,-3.48971283480962,-3.38246860818009,-4.28566277279534
Q8TBZ3,-5.27971837693924,-5.60404255718411,-5.28099970018931
Q5TEU4,-3.95384945696638,-3.79350932284015,-4.33686030928285
Q9NRX4,-4.00071935171347,-2.56296023552798,-2.07327074697108
Q16222,-2.05435114831248,-13.4285738953814,-16.5108842953885
Q8IXS6,-7.32861143035365,-11.6805933425311,-23.2534966642115
P32856,-2.39140999486032,-10.6903945119408,-12.4279590944723
P09001,-8.17024867742153,-9.88952136230756,-2.86952242219791
P46013,3.2228273209199,3.17457270209526,3.37142060273331
Q16825,-3.6843443565229,-4.08030221312363,-2.96170943732716
A6NE02,-5.72339045283353,-5.81146886733982,-4.10683331023838
Q68D10,-4.17203979029064,-4.72432257887498,-15.1489404114542
Q8N5K1,NA,NA,-6.48150564377652
P49593,NA,NA,-5.69112200672647
Q96M27,NA,NA,-4.94513336796154
O00750,NA,NA,-5.515237854377
Q8N5N7,NA,NA,-5.35700724048207
Q96HI0,NA,NA,-3.80308776755402
Q99689,NA,NA,-4.72321401143149
Q9P0J1,NA,NA,-5.76013320058267
Q6NUM9,NA,NA,-5.8716020993834
Q92784,NA,NA,-4.02645358679082
Q9GZN8,NA,NA,-7.64090923101142
Q6NTE8,NA,NA,-4.06420784387651
P07437,NA,NA,-7.44863424893513
O94875,NA,NA,-4.53069927978417
Q96HE7,NA,NA,-6.95539339703325
Q9UNS2,NA,NA,-7.53878297586468
P52757,NA,NA,-5.29599360010616
Q6PI78,NA,NA,-5.24591354556168
P62826,NA,NA,-8.32096289308979
Q6P996,NA,NA,-4.51381029114549
Q7Z3B1,NA,NA,-6.84692912307873
Q7L592,NA,NA,-2.46437997267229
Q9H582,NA,NA,-3.55476063427943
Q9H019,NA,NA,-8.75232407386838
Q9UQ16,NA,NA,-8.61846553753617
O00487,NA,NA,-7.9038775858718
Q14195,NA,NA,-7.02762408593193
O95470,NA,NA,-5.3060161761368
Q15382,NA,NA,-6.1805946236346
P30085,NA,NA,-8.79221409272118
Q86W92,NA,NA,-2.04992732947348
A8MW92,NA,NA,-5.44590527252153
Q53F19,NA,NA,-5.97412755266193
Q6VAB6,NA,NA,-4.50704569104469
Q7L0J3,NA,NA,-0.258064983742218
Q9Y2H0,NA,NA,-5.38025347497681
Q96JM3,NA,NA,-8.87078728973757
P46821,NA,NA,-6.40927501820479
P53384,NA,NA,-6.36000719469659
P16989,NA,NA,-4.97626885564311
O76031,NA,NA,-8.45863928379792
O75368,NA,NA,-4.68966725195835
Q12974,NA,NA,-7.33386944501433
O43464,NA,NA,-4.01234144981705
Q567U6,NA,NA,-7.18461535936537
Q8N1F8,NA,NA,-5.02631144617744
Q9H7Z6,NA,NA,-2.6101074442495
O43314,NA,NA,-5.97639709563132
Q6ZVK8,NA,NA,-3.09294667585829
Q9NW13,NA,NA,-5.92881062078869
Q06330,NA,NA,-5.10162221863928
Q5VU43,NA,NA,-5.83372400792664
P98175,NA,NA,-4.80681519382851
Q9ULL5,NA,NA,-3.00663196992598
Q13177,NA,NA,-6.10910800106501
O14545,NA,NA,-4.05801188501324
P17980,NA,NA,-7.99576203579347
P30153,NA,NA,-6.14316025538019
Q99758,NA,NA,-6.07690724631978
P19338,NA,NA,-6.76736721542251
Q96MP8,NA,NA,-5.81648621877081
P60981,NA,NA,-8.95357880203888
Q9H4M9,NA,NA,-8.47184338054858
Q9UHQ9,NA,NA,-8.14454511319968
Q9HCK4,NA,NA,-6.09227058795042
P78310,NA,NA,-6.26944087001339
Q16850,NA,NA,-5.49688454277202
P51812,NA,NA,-6.68012839471006
Q8IWY4,NA,NA,-4.42486188231466
Q8NHP8,NA,NA,-6.73660751943529
Q96E29,NA,NA,-3.33995386112299
O95208,NA,NA,-7.24721866962125
Q9Y580,NA,NA,-4.73275854546694
Q969Y2,NA,NA,-3.11005554110949
Q13686,NA,NA,-3.75516510941999
Q7Z553,NA,NA,-2.86371734886105
O00299,NA,NA,-8.32603640092745
Q13526,NA,NA,-7.30704909991589
Q9P0K1,NA,NA,-6.57260220079839
Q15417,NA,NA,-6.50892628237068
Q92854,NA,NA,-6.80338306504733
Q9UNW9,NA,NA,-7.00095099847726
Q09028,NA,NA,-4.98309879250594
Q9H2B2,NA,NA,-3.76046914130944
Q9NQT5,NA,NA,-7.86136623686266
P35659,NA,NA,-5.89489609352622
Q5TGY3,NA,NA,-3.24421681983357
P29320,NA,NA,-3.93805774252393
P37837,NA,NA,-6.55853832583977
Q8N5H7,NA,NA,-4.15132630831142
P09012,NA,NA,-7.82878633462458
Q5M775,NA,NA,-7.01573027353485
Q96CS3,NA,NA,-7.90790376953774
Q16134,NA,NA,-2.00373716616135
Q15545,NA,NA,-5.73445306719655
Q7Z417,NA,NA,-4.63336621456144
Q96JM2,NA,NA,-5.2110772738196
Q5H9F3,NA,NA,-3.67458380228404
Q9NRY5,NA,NA,-5.56934568131588
P42285,NA,NA,-4.15394680156346
Q96LT4,NA,NA,-5.13073638338005
Q8N158,NA,NA,-8.29737854616431
P25054,NA,NA,-6.58380561735173
Q9UL15,NA,NA,-6.97092723956895
Q8WV41,NA,NA,-4.47485162241997
P19022,NA,NA,-7.48128760660263
O43292,NA,NA,-4.7593464680568
Q969T7,NA,NA,-2.97400639457833
O60942,NA,NA,-7.60756608837529
Q96DB5,NA,NA,-6.85556253465551
Q8N9V3,NA,NA,-6.35979526603121
Q15392,NA,NA,-6.99086365377847
Q8NEZ5,NA,NA,-6.02517728760875
Q9P2N5,NA,NA,-5.30258476899067
O60858,NA,NA,-4.32002760880083
Q8IWZ8,NA,NA,-6.07853992442786
Q9NUQ6,NA,NA,-5.07907337242441
Q75T13,NA,NA,-7.22601723197728
Q14562,NA,NA,-4.38170286403848
Q9UQF2,NA,NA,-6.31441683912647
Q9BQG1,NA,NA,-5.80740798290149
Q9H8H0,NA,NA,-6.45812615952204
Q9BT67,NA,NA,-4.89018259846631
P00558,NA,NA,-8.54470809440964
Q9UEE9,NA,NA,-5.15587575574303
P61586,NA,NA,-7.20681210953213
A4D161,NA,NA,-5.03994871482914
Q96FT7,NA,NA,-5.13522237316092
P21796,NA,NA,-8.36123960184141
P30048,NA,NA,-7.70051378622881
Q8TAA9,NA,NA,-5.81640138529151
Q13356,NA,NA,-4.45009177149822
Q9P0L2,NA,NA,-6.95922446368662
Q712K3,NA,NA,-5.56357876668226
Q17RY0,NA,NA,-5.12265855495535
Q13233,NA,NA,-3.93277763605631
Q2KJY2,NA,NA,-7.23805861425552
Q9H5N1,NA,NA,-2.06796764805694
Q92830,NA,NA,-2.34932969281136
P28070,NA,NA,-7.29879508159177
Q86U86,NA,NA,-6.53971184955022
A3KN83,NA,NA,-5.77555210927098
Q96N64,NA,NA,-2.94930437162973
P25116,NA,NA,-2.86737395485949
Q9UGH3,NA,NA,-3.42656555253341
Q8TB96,NA,NA,-8.48373730975628
Q96JN0,NA,NA,-4.61811327211376
Q06587,NA,NA,-5.78219855414238
Q9BYV9,NA,NA,-6.11308747593178
O15066,NA,NA,-2.42651749793542
Q14534,NA,NA,-4.51920653953009
Q13596,NA,NA,-7.19590322287547
Q9C0B1,NA,NA,-6.31961016611397
Q86V15,NA,NA,-5.64538466462525
Q96AX9,NA,NA,-3.65453971301414
O15228,NA,NA,-8.5363056635828
Q9UG63,NA,NA,-6.05816370615582
P60983,NA,NA,-3.1964913791677
P09132,NA,NA,-6.47977006015424
Q9Y265,NA,NA,-8.32507525541996
O60291,NA,NA,-5.21812121945144
Q15111,NA,NA,-6.4832284575936
Q9Y385,NA,NA,-1.42946811766922
P45973,NA,NA,-7.38640013965853
Q68DH5,NA,NA,-5.40015387279117
Q15185,NA,NA,-7.45341724201928
P63010,NA,NA,-8.94863954094516
Q13433,NA,NA,-6.00151180925246
Q9UKZ4,NA,NA,-4.25795639404983
Q9Y383,NA,NA,-7.25964615441433
Q9Y2Q5,NA,NA,-5.80044971819847
Q9BUJ2,NA,NA,-7.30398681933732
Q9UGM6,NA,NA,-5.63650875023251
P51946,NA,NA,-4.26081798325256
Q3V6T2,NA,NA,-4.31528783517883
P06400,NA,NA,-4.21071924943199
Q9NW08,NA,NA,-5.87786038877228
P18074,NA,NA,-6.18868529207237
Q9Y6K8,NA,NA,-1.83125270341787
Q9H4L4,NA,NA,-5.69062361119167
Q9Y4K0,NA,NA,-1.20281565394306
Q8TCT9,NA,NA,-6.86045338384166
Q9Y5L0,NA,NA,-7.60634584514521
Q8IV36,NA,NA,-6.28120688175696
Q9NQG6,NA,NA,-5.26153543229983
Q99435,NA,NA,-1.03144694393401
P55769,NA,NA,-7.84143655435568
Q99729,NA,NA,-6.79618862704623
Q9NZ63,NA,NA,-5.94785867700178
Q9BW62,NA,NA,-5.22565134800332
Q9BVG4,NA,NA,-7.32427903620406
P07099,NA,NA,-6.55991234716088
Q8NBN3,NA,NA,-6.15252986770027
Q86U38,NA,NA,-5.28277845368963
Q99805,NA,NA,-5.77690998333608
O95602,NA,NA,-7.44433884697998
P62910,NA,NA,-8.49700903788847
Q13247,NA,NA,-6.43685709892437
Q4KMQ2,NA,NA,-2.59074731882441
Q86WR0,NA,NA,-3.46751146157057
Q7Z6M4,NA,NA,-4.64401625193995
Q9H2D6,NA,NA,-5.67204262349613
Q7Z4V5,NA,NA,-6.96611194616144
Q9UJ41,NA,NA,-7.28906144197725
P04083,NA,NA,-4.60950560028554
Q9Y696,NA,NA,-6.88720437279666
Q53EL6,NA,NA,-4.43738662431612
Q9ULN7,NA,NA,-4.37338149774739
P36405,NA,NA,-6.48947002032627
Q00169,NA,NA,-6.68203422236325
Q9Y2R4,NA,NA,-6.13659532878003
Q9Y618,NA,NA,-5.92240741428686
P09525,NA,NA,-2.71056857772319
Q9P2B4,NA,NA,-7.13041084763754
Q69YQ0,NA,NA,-8.40044091737143
Q8WXE9,NA,NA,-4.35247843044183
P53004,NA,NA,-8.20853704286753
Q6ZVM7,NA,NA,-5.7880171255131
Q13009,NA,NA,-6.60756689028754
P53582,NA,NA,-5.99266527474162
Q5VWQ0,NA,NA,-5.20199965213439
Q9Y3A2,NA,NA,-6.25468411367988
Q8WZA0,NA,NA,-5.30530044203855
O43824,NA,NA,-6.48767350690901
P28370,NA,NA,-5.5524749925011
O95292,NA,NA,-6.93490435406004
Q9GZQ3,NA,NA,-8.03089394150898
Q96QF0,NA,NA,-3.4016709555552
Q9Y6I3,NA,NA,-5.45490681988297
Q13907,NA,NA,-6.16513082346198
Q9NYL9,NA,NA,-5.68198573916335
Q8N3J6,NA,NA,-8.20852617961445
Q8N8R3,NA,NA,-0.175108281506051
O75326,NA,NA,-6.88026802199635
Q5VZE5,NA,NA,-6.62695442664802
Q7Z7M0,NA,NA,-5.83433275820811
Q92688,NA,NA,-6.55554855036691
Q5VTB9,NA,NA,-4.3213696720585
Q9Y3I1,NA,NA,-8.20141496541018
Q14BN4,NA,NA,-6.25746865210018
O95025,NA,NA,-0.579807233753247
Q4FZB7,NA,NA,-5.29192384762299
Q9Y314,NA,NA,-7.19197883313048
P14866,NA,NA,-8.24551526776615
P48426,NA,NA,-8.3838785232109
Q8ND04,NA,NA,-6.87231098589038
Q9UI09,NA,NA,-8.65704227099546
O95948,NA,NA,-3.50997567997008
O43809,NA,NA,-6.51486653792226
Q9UKX7,NA,NA,-6.86656586022288
Q01844,NA,NA,-8.97724974448696
Q96P70,NA,NA,-8.70435408423175
P53602,NA,NA,-7.67281214988563
Q8N111,NA,NA,-3.80403162691081
P51513,NA,NA,-8.18162434647052
Q96JK2,NA,NA,-4.16512463010927
O15523,NA,NA,-5.17185143393539
Q9NYA4,NA,NA,-1.61871292602184
P13639,NA,NA,-8.3771939081198
O75157,NA,NA,-1.63116062505668
Q8TEP8,NA,NA,-3.9230456918131
Q9H5L6,NA,NA,-3.00579748764072
Q96II8,NA,NA,-6.00591440915893
Q13838,NA,NA,-3.94405447135111
Q9BYV8,NA,NA,-8.98773460880778
O75914,NA,NA,-7.07627888428869
Q9Y2K7,NA,NA,-3.13837188481796
P04080,NA,NA,-5.49588766319741
Q6IBS0,NA,NA,-7.19810040172825
P22695,NA,NA,-7.57117626131807
Q8NEY1,NA,NA,-6.85619888763233
Q96QE2,NA,NA,-6.00959485843293
Q8NEB9,NA,NA,-4.99886309842734
Q9Y394,NA,NA,-4.45216432891884
Q14684,NA,NA,-4.85275073240346
Q08AM6,NA,NA,-5.5618162343184
Q9H3Q1,NA,NA,-7.66011459350472
Q9ULX6,NA,NA,-6.0085813582565
P21283,NA,NA,-7.32727413852013
Q8NC51,NA,NA,-8.30589045152689
Q96MU7,NA,NA,-6.53272719005761
Q9UKZ9,NA,NA,-5.46363347256396
O94811,NA,NA,-7.59409842354222
O75312,NA,NA,-7.75122482191587
Q9H0W9,NA,NA,-7.31087631586092
Q9P242,NA,NA,-5.43280803108426
P08243,NA,NA,-6.88089066226427
Q86VP3,NA,NA,-8.48032753352762
Q09472,NA,NA,-6.13585113381091
Q13228,NA,NA,-6.54888879296681
Q9H8M5,NA,NA,-6.87700593447023
Q9H5K3,NA,NA,-5.01177449462805
O43189,NA,NA,-4.41200397281976
P53804,NA,NA,-3.54409339645783
Q2KHT3,NA,NA,-3.55117886777822
P62745,NA,NA,-8.58353745969507
P08247,NA,NA,-8.32220927015237
P58546,NA,NA,-6.69163807665178
Q8N7H5,NA,NA,-7.02070736068815
Q9BZ72,NA,NA,-6.99792572953943
Q9BYJ9,NA,NA,-6.06302135511171
P27448,NA,NA,-7.17307669550799
Q15048,NA,NA,-8.37877733832679
Q08945,NA,NA,-8.48571261661163
Q96G21,NA,NA,-5.47192426356015
Q8NAV1,NA,NA,-5.8833503970452
P52434,NA,NA,-8.72820405704602
Q49A26,NA,NA,-7.14399350281034
P98170,NA,NA,-4.77645892807933
Q9Y6A2,NA,NA,-4.01203377274949
P19086,NA,NA,-8.12530904683552
Q9UHP3,NA,NA,-8.66471438803488
Q5T1R4,NA,NA,-1.72187903438287
Q8WXA9,NA,NA,-5.15653982580265
P07910,NA,NA,-8.80438688449809
Q9HAR2,NA,NA,-8.2234108949146
Q9BS26,NA,NA,-7.27413676791518
Q9UH99,NA,NA,-6.64638092512035
O60641,NA,NA,-8.10078609249403
O15372,NA,NA,-8.65100867565801
P41217,NA,NA,-7.18970234543276
O15042,NA,NA,-7.64434438099131
Q7L4I2,NA,NA,-8.76116563195411
Q7Z3V4,NA,NA,-6.67415902569006
Q8TEQ6,NA,NA,-6.17343524498462
O75832,NA,NA,-5.65035417872884
Q9UKM7,NA,NA,-3.52093201630626
Q9BQ75,NA,NA,-6.13528341032701
P49354,NA,NA,-5.57284645449802
Q6DN90,NA,NA,-8.09694249239765
Q8NFU7,NA,NA,0.662582358062162
P62877,NA,NA,-4.77196694354555
Q6ZN55,NA,NA,-5.29245391719852
Q6AZZ1,NA,NA,-4.67847131927217
A2RU67,NA,NA,-1.86625587374871
Q9NVF7,NA,NA,-4.08407481593427
Q00688,NA,NA,-7.4671789047217
Q9BZE1,NA,NA,-8.28730378495796
P35914,NA,NA,-6.87348733723478
Q92793,NA,NA,-7.15211952688849
Q9H6V9,NA,NA,-7.0768546930185
Q8N183,NA,NA,-8.1176449601552
Q8WXF1,NA,NA,-8.21860768742919
P61758,NA,NA,-7.29050785445333
P22304,NA,NA,-6.96189195243439
P15104,NA,NA,-7.63327648816948
Q8NEJ9,NA,NA,-4.61238593666205
P22303,NA,NA,-3.06945911512128
Q9UIF9,NA,NA,-8.02269251531933
P05091,NA,NA,-8.99253458552415
Q9NWU5,NA,NA,-8.09328878262106
Q96SW2,NA,NA,-7.41872014452464
Q9Y6M4,NA,NA,-6.16512239521818
Q02083,NA,NA,-3.74956973767179
Q9NVI7,NA,NA,-7.44461879825855
Q8TAD8,NA,NA,-4.26101851851586
Q16566,NA,NA,-7.30189830483217
P05026,NA,NA,-7.88332243974622
Q9UPZ6,NA,NA,-8.3672071033048
P06730,NA,NA,-7.95608564269967
Q9HB21,NA,NA,-7.36996596488869
Q9UFF9,NA,NA,-7.34840201517127
Q9Y467,NA,NA,-5.05544216572999
Q7Z6L0,NA,NA,-6.59755845446876
P55263,NA,NA,-7.00876685037626
Q9UBP6,NA,NA,-4.81941123079193
P57771,NA,NA,-6.45582471080886
Q86Y82,NA,NA,-7.47958488439192
Q5MNZ6,NA,NA,-6.27730209891037
Q9Y3F4,NA,NA,-8.89250543929539
P51571,NA,NA,-8.424359960476
Q7Z5K2,NA,NA,-8.04066593211744
Q96C03,NA,NA,-6.3959381579612
Q9Y233,NA,NA,-7.94352250209041
O95670,NA,NA,-6.24359999450137
Q6ZW49,NA,NA,-5.61477538935537
O75688,NA,NA,-8.27776975494928
Q9BXJ8,NA,NA,-4.01224016358077
P98077,NA,NA,-3.55784762131879
Q9H857,NA,NA,-7.45609431410736
Q9NP92,NA,NA,-8.37540624446977
Q9BZQ6,NA,NA,-5.67401713135184
Q9NYH9,NA,NA,-8.82187268398043
O95757,NA,NA,-6.52571180598711
Q6PKG0,NA,NA,-8.93378345199263
Q86XX4,NA,NA,-2.67355073175955
Q9NXR8,NA,NA,-8.5985927543512
Q9NX58,NA,NA,-4.98394215509355
Q7Z3E5,NA,NA,-6.99661755561643
Q96ER3,NA,NA,-4.41319694287433
Q9HC56,NA,NA,-6.67415182031432
Q96DZ1,NA,NA,-7.24572391430391
Q99829,NA,NA,-6.85406186722835
O95347,NA,NA,-6.09309925668538
O15394,NA,NA,-7.37043080343788
Q9Y2B0,NA,NA,-8.98163652615669
P55283,NA,NA,-4.46140547127364
Q6UXN9,NA,NA,-2.06125460697472
P17252,NA,NA,-8.5449352087299
O60869,NA,NA,-8.8684477183153
O95985,NA,NA,0.346987790917964
O43164,NA,NA,-6.5606530685593
Q9NPL8,NA,NA,-3.26724153008611
P09429,NA,NA,-4.86144427386122
P51828,NA,NA,-3.38034880577356
P13861,NA,NA,-8.6771104306857
Q01167,NA,NA,-4.4358699229824
Q9H0F7,NA,NA,-5.52576024199937
Q9BSF8,NA,NA,-5.94462180306412
Q6NXT6,NA,NA,-8.68610750975583
Q9Y6N1,NA,NA,-6.14981254450236
Q96RP9,NA,NA,-8.2697791525718
Q53G59,NA,NA,-4.43145722989823
Q96FC7,NA,NA,-4.91626290109433
Q9Y2Y0,NA,NA,-7.5980687124171
